ff f1 95 ff dc 00 37 f3 4e 00 fd 00 c6 fe fe 00 
00 04 6a ff f2 00 3c ef de ff f3 ff f9 ff d9 81 
00 04 b0 00 08 00 3b ef e0 ff f2 ff f9 ff d9 81 
00 04 e3 ff f6 00 45 ef d1 ff f2 ff f8 ff d7 81 
00 04 c3 ff fe 00 4b ef c9 ff f1 ff f6 ff d8 81 
00 04 81 00 02 00 44 ef d3 ff f3 ff f8 ff d8 81 
00 04 ac ff f1 00 47 ef d1 ff f3 ff fa ff d8 81 
00 04 8c ff f4 00 41 ef d3 ff f3 ff fa ff da 81 
00 04 c1 ff f8 00 4a ef ca ff f3 ff fa ff d8 81 
00 04 96 ff ee 00 48 ef da ff f5 ff fa ff db 81 
00 04 59 ff e8 00 51 ef d0 ff f3 ff fa ff da 81 
00 04 96 ff f5 00 3e ef c8 ff f4 ff f9 ff da 81 
00 04 aa ff f0 00 3a ef d2 ff f4 ff f7 ff d9 81 
00 04 8a 00 04 00 3d ef d0 ff f4 ff f8 ff da 81 
00 04 90 ff fe 00 3e ef d2 ff f2 ff f8 ff da 81 
00 04 df ff e7 00 48 ef d8 ff f4 ff fa ff da 81 
00 04 3c ff fe 00 46 ef db ff f4 ff fa ff d9 81 
00 04 6e ff fa 00 3c ef d9 ff f3 ff f9 ff d8 81 
00 04 55 ff fc 00 32 ef c8 ff f2 ff f9 ff da 81 
00 04 4c ff f1 00 40 ef d4 ff f3 ff f7 ff da 81 
00 04 ac 00 03 00 39 ef c7 ff f3 ff f6 ff d9 81 
00 04 b6 ff f4 00 3d ef cd ff f4 ff f8 ff d9 81 
00 04 85 ff fc 00 3d ef ce ff f2 ff fa ff d9 81 
00 04 92 00 00 00 49 ef c8 ff f3 ff fa ff d8 81 
00 04 ce ff f6 00 33 ef db ff f2 ff f8 ff d9 81 
00 04 c1 ff f7 00 3a ef d8 ff f3 ff f8 ff db 81 
00 04 dd ff f8 00 3c ef d6 ff f3 ff f8 ff db 81 
00 04 a7 ff f9 00 36 ef d9 ff f2 ff f9 ff da 81 
00 04 cc ff f1 00 3d ef cf ff f6 ff fa ff d7 81 
00 04 a1 ff f8 00 3b ef c8 ff f3 ff fa ff d9 81 
00 04 df ff f0 00 41 ef cf ff f2 ff fa ff da 81 
00 04 61 ff f8 00 42 ef cd ff f2 ff f9 ff d9 81 
00 04 88 ff fd 00 3f ef e2 ff f3 ff f9 ff d9 81 
00 04 79 ff f4 00 44 ef d8 ff f4 ff f9 ff d8 81 
00 04 7b ff f3 00 49 ef e4 ff f4 ff fa ff da 81 
00 04 c3 ff fa 00 3f ef d6 ff f3 ff f8 ff d9 81 
00 04 a3 ff f0 00 41 ef c9 ff f4 ff f8 ff d8 81 
00 04 d8 ff f1 00 31 ef cf ff f3 ff f9 ff da 81 
00 04 eb ff f9 00 3a ef d5 ff f2 ff fa ff d9 81 
00 05 16 ff fd 00 46 ef cc ff f2 ff f8 ff d9 81 
00 04 e9 ff ff 00 49 ef da ff f3 ff f8 ff d8 81 
00 04 9d 00 06 00 4a ef dc ff f5 ff f9 ff d8 81 
00 04 c3 ff fa 00 40 ef e1 ff f2 ff fa ff d7 81 
00 04 fc 00 00 00 3f ef dc ff f2 ff fb ff d8 81 
00 04 ce ff f7 00 41 ef d8 ff f2 ff f9 ff d8 81 
00 04 c3 ff f2 00 45 ef d5 ff f5 ff fb ff d8 81 
00 04 c9 ff f6 00 35 ef d4 ff f2 ff f8 ff da 81 
00 04 a5 ff f3 00 3a ef e8 ff f2 ff f9 ff da 81 
00 04 66 ff ec 00 3a ef d6 ff f3 ff fa ff d9 81 
00 04 6a ff fb 00 34 ef cf ff f3 ff f9 ff d9 81 
00 04 d8 00 00 00 3c ef d5 ff f1 ff fa ff da 81 
00 04 dd ff f7 00 3b ef d7 ff f4 ff fb ff d9 81 
00 04 aa ff fd 00 38 ef db ff f2 ff fa ff d8 81 
00 04 ee ff f8 00 34 ef d7 ff f2 ff fa ff d8 81 
00 04 4e ff fc 00 40 ef d4 ff f1 ff f8 ff d9 81 
00 04 7d ff f9 00 41 ef de ff f3 ff f8 ff d9 81 
00 04 f0 00 02 00 36 ef d6 ff f3 ff f9 ff d8 81 
00 04 9d 00 01 00 47 ef e4 ff f4 ff fa ff da 81 
00 04 e5 ff ff 00 3d ef cd ff f3 ff fa ff d9 81 
00 04 8e ff f7 00 35 ef de ff f3 ff fa ff d9 81 
00 04 aa ff ee 00 3b ef d2 ff f4 ff f9 ff d8 81 
00 04 ac ff f2 00 44 ef d4 ff f3 ff f8 ff d9 81 
00 04 6e ff ff 00 3e ef e0 ff f1 ff f8 ff d9 81 
00 04 d6 ff fe 00 3c ef d2 ff f2 ff f8 ff db 81 
00 04 ae ff eb 00 3b ef d8 ff f3 ff f8 ff d9 81 
00 04 cc ff f1 00 33 ef e0 ff f2 ff fc ff d8 81 
00 04 c7 ff f2 00 45 ef df ff f5 ff fa ff d9 81 
00 04 df ff fc 00 2a ef ca ff f4 ff f8 ff d9 81 
00 04 ac ff f0 00 2f ef d3 ff f1 ff f7 ff d9 81 
00 04 bd 00 02 00 35 ef c9 ff f4 ff f9 ff d9 81 
00 04 b4 ff f3 00 39 ef dd ff f5 ff fa ff d9 81 
00 04 d4 ff fa 00 46 ef cb ff f3 ff f9 ff d9 81 
00 04 d4 ff f2 00 3e ef cc ff f2 ff f9 ff d8 81 
00 04 e9 00 00 00 4a ef ce ff f3 ff f9 ff da 81 
00 04 9b 00 02 00 42 ef cb ff f2 ff f8 ff da 81 
00 04 e9 ff ed 00 47 ef d2 ff f3 ff f9 ff d9 81 
00 05 03 ff f5 00 45 ef db ff f4 ff f8 ff d7 81 
00 04 a5 00 07 00 3c ef d3 ff f4 ff f7 ff d8 81 
00 04 e7 ff fb 00 37 ef d5 ff f2 ff fa ff d9 81 
00 04 a1 ff f9 00 3a ef d0 ff f4 ff fb ff d9 81 
00 04 85 ff fd 00 41 ef c9 ff f4 ff fb ff da 81 
00 04 d4 ff fe 00 45 ef dc ff f2 ff fa ff d8 81 
00 04 94 00 02 00 4e ef d7 ff f3 ff f8 ff d8 81 
00 04 9b ff f5 00 3b ef e0 ff f4 ff f8 ff d8 81 
00 05 09 ff e8 00 41 ef d5 ff f0 ff f8 ff da 81 
00 05 10 ff fa 00 3f ef d9 ff f4 ff fa ff d9 81 
00 04 fc 00 01 00 3f ef e0 ff f3 ff f8 ff d9 81 
00 04 b8 ff f5 00 41 ef e0 ff f1 ff fb ff da 81 
00 04 b2 00 01 00 3f ef d5 ff f3 ff f9 ff d8 81 
00 04 94 ff f3 00 38 ef dc ff f4 ff f8 ff d9 81 
00 04 63 ff ff 00 47 ef d2 ff f4 ff f8 ff d9 81 
00 04 bb 00 05 00 44 ef d5 ff f3 ff f6 ff d8 81 
00 04 e3 ff ff 00 4b ef ce ff f4 ff f9 ff da 81 
00 05 18 ff f4 00 3f ef c9 ff f4 ff f9 ff d9 81 
00 05 1c ff f2 00 43 ef d7 ff f2 ff f9 ff d9 81 
00 05 25 00 02 00 48 ef d0 ff f2 ff f8 ff d9 81 
00 05 3e ff f4 00 3c ef cb ff f3 ff f8 ff d7 81 
00 04 e7 ff f7 00 36 ef d5 ff f2 ff f7 ff d9 81 
00 04 f2 ff f8 00 3a ef d2 ff f2 ff f8 ff db 81 
00 05 16 ff fb 00 43 ef d5 ff f5 ff f7 ff d8 81 
00 04 bb ff f1 00 47 ef d5 ff f2 ff f9 ff d8 81 
00 04 d8 00 00 00 40 ef da ff f3 ff fa ff d8 81 
00 04 e1 ff f9 00 49 ef c7 ff f3 ff f9 ff d8 81 
00 05 32 ff ef 00 47 ef df ff f3 ff fa ff da 81 
00 04 bb ff f8 00 31 ef d6 ff f3 ff fb ff d9 81 
00 05 21 ff fb 00 35 ef d2 ff f4 ff fa ff d8 81 
00 04 b0 ff f7 00 46 ef e4 ff f3 ff f8 ff da 81 
00 04 ce 00 04 00 37 ef e1 ff f2 ff f9 ff d8 81 
00 04 df 00 08 00 47 ef d3 ff f4 ff f9 ff d7 81 
00 04 8e ff f1 00 3f ef d3 ff f3 ff f9 ff da 81 
00 04 70 ff f2 00 33 ef da ff f1 ff f8 ff da 81 
00 04 6c 00 0a 00 48 ef c1 ff f3 ff f9 ff d9 81 
00 04 96 ff f9 00 3f ef df ff f2 ff f8 ff d8 81 
00 04 f2 ff da 00 38 ef ce ff f2 ff f8 ff d9 81 
00 05 01 ff f9 00 30 ef c9 ff f2 ff f9 ff d9 81 
00 05 0b ff f3 00 37 ef d2 ff f1 ff fa ff d9 81 
00 05 83 ff fb 00 41 ef d9 ff f3 ff fb ff d9 81 
00 05 4b ff eb 00 41 ef d2 ff f4 ff f8 ff db 81 
00 05 01 ff f4 00 3e ef d9 ff f3 ff f9 ff d9 81 
00 04 b6 ff ed 00 3a ef dc ff f2 ff f9 ff d9 81 
00 04 c9 ff f1 00 39 ef d8 ff f3 ff f8 ff d9 81 
00 05 05 ff f9 00 37 ef e1 ff f2 ff f9 ff db 81 
00 04 eb ff f1 00 48 ef ca ff f1 ff f9 ff d9 81 
00 05 25 ff fa 00 34 ef d1 ff f3 ff fa ff d9 81 
00 05 14 00 06 00 43 ef e1 ff f2 ff fa ff da 81 
00 05 18 ff f6 00 43 ef c5 ff f3 ff f9 ff d9 81 
00 04 c3 ff ff 00 43 ef e0 ff f2 ff f9 ff d8 81 
00 04 c1 ff ff 00 3b ef d3 ff f3 ff fa ff d9 81 
00 04 d8 ff f4 00 3b ef ce ff f2 ff f8 ff da 81 
00 04 e5 ff f6 00 3c ef e1 ff f2 ff f9 ff d8 81 
00 04 f8 ff f5 00 3f ef d5 ff f3 ff f9 ff da 81 
00 04 e9 ff fc 00 3d ef c9 ff f3 ff fa ff db 81 
00 04 c7 ff f4 00 34 ef d4 ff f2 ff fa ff d8 81 
00 04 c7 ff f1 00 47 ef cc ff f4 ff f8 ff da 81 
00 04 eb ff fc 00 3f ef d2 ff f3 ff f9 ff da 81 
00 04 99 ff ec 00 42 ef d5 ff f1 ff f8 ff d9 81 
00 05 07 ff fa 00 37 ef d1 ff f4 ff f8 ff d8 81 
00 05 4d ff f6 00 37 ef d6 ff f3 ff fb ff d8 81 
00 05 43 ff ff 00 42 ef db ff f4 ff f9 ff d9 81 
00 05 49 ff ed 00 3c ef d9 ff f3 ff f8 ff da 81 
00 05 32 ff f9 00 41 ef d4 ff f4 ff fa ff d8 81 
00 05 4f ff ee 00 40 ef dc ff f3 ff f7 ff d7 81 
00 04 cc ff f8 00 3a ef ce ff f3 ff f7 ff d9 81 
00 04 b2 ff f6 00 3c ef ce ff f3 ff f7 ff d9 81 
00 04 ce ff f0 00 39 ef d7 ff f4 ff f9 ff d9 81 
00 05 40 ff ee 00 37 ef ce ff f3 ff f9 ff da 81 
00 05 47 00 01 00 3a ef d5 ff f5 ff f9 ff d8 81 
00 04 f0 00 00 00 2e ef dc ff f3 ff f9 ff d9 81 
00 05 72 ff f0 00 3d ef df ff f1 ff f8 ff d8 81 
00 05 07 ff f6 00 34 ef e8 ff f3 ff f7 ff db 81 
00 04 bd ff f7 00 39 ef dc ff f3 ff f9 ff d8 81 
00 04 d6 ff fb 00 37 ef dc ff f2 ff f9 ff d8 81 
00 04 85 ff fb 00 44 ef d7 ff f1 ff fb ff d8 81 
00 04 a5 00 00 00 3c ef db ff f5 ff f9 ff d9 81 
00 04 ae 00 00 00 44 ef e1 ff f2 ff f9 ff da 81 
00 05 03 ff f2 00 44 ef d0 ff f3 ff f8 ff d8 81 
00 04 e1 ff e5 00 45 ef c8 ff f4 ff f8 ff da 81 
00 04 9b ff f2 00 48 ef ce ff f3 ff fa ff d9 81 
00 05 09 ff ff 00 31 ef c9 ff f1 ff f9 ff da 81 
00 04 c7 00 01 00 3e ef dc ff f2 ff f9 ff d9 81 
00 04 da ff f3 00 3f ef d4 ff f3 ff f9 ff d8 81 
00 04 bf ff f9 00 38 ef d1 ff f3 ff f9 ff db 81 
00 04 b6 ff fb 00 32 ef d1 ff f3 ff fa ff d9 81 
00 04 c9 ff fa 00 40 ef d3 ff f5 ff f8 ff d9 81 
00 04 bd ff fe 00 42 ef ce ff f1 ff f8 ff d8 81 
00 04 8c ff f9 00 2f ef d7 ff f3 ff f8 ff d8 81 
00 04 eb ff fc 00 3e ef d9 ff f2 ff f9 ff d9 81 
00 04 88 ff e1 00 3a ef d8 ff f2 ff fb ff da 81 
00 04 aa ff f0 00 3c ef df ff f0 ff fa ff d9 81 
00 04 fa ff fd 00 3d ef d0 ff f2 ff fa ff d9 81 
00 04 b4 ff f8 00 4a ef c9 ff f2 ff fa ff da 81 
00 04 c7 ff fb 00 42 ef d8 ff f2 ff f8 ff d9 81 
00 04 ce 00 06 00 44 ef d5 ff f4 ff f9 ff d8 81 
00 04 c9 ff f4 00 4a ef e5 ff f0 ff fa ff d8 81 
00 05 3c ff fa 00 3f ef d6 ff f2 ff f8 ff d9 81 
00 05 1a ff f8 00 42 ef d9 ff f3 ff fa ff da 81 
00 05 1c ff f3 00 4b ef cd ff f4 ff fa ff da 81 
00 04 ff ff f9 00 42 ef dc ff f2 ff f9 ff d7 81 
00 05 09 00 08 00 43 ef d2 ff f1 ff f9 ff db 81 
00 04 bf ff fa 00 3f ef d7 ff f1 ff f9 ff da 81 
00 04 e9 ff f9 00 3d ef df ff f1 ff fa ff d7 81 
00 04 ae ff ff 00 35 ef d1 ff f0 ff f9 ff d9 81 
00 04 77 ff fb 00 36 ef da ff f1 ff fa ff d8 81 
00 04 9f ff fc 00 44 ef e0 ff ef ff f9 ff da 81 
00 04 a5 ff f8 00 3a ef d2 ff f2 ff f9 ff d9 81 
00 04 d0 ff fa 00 44 ef d1 ff f3 ff f8 ff d8 81 
00 04 e5 ff f8 00 4e ef d8 ff f2 ff f7 ff da 81 
00 04 e3 ff fa 00 3c ef d0 ff f0 ff fa ff da 81 
00 04 bd ff fb 00 3a ef db ff f2 ff f8 ff d8 81 
00 04 d8 ff ff 00 42 ef d6 ff f3 ff fa ff da 81 
00 05 12 ff f6 00 35 ef dd ff f0 ff fc ff da 81 
00 04 aa ff ef 00 48 ef d8 ff f3 ff f8 ff db 81 
00 05 18 ff fb 00 47 ef e2 ff f4 ff f9 ff da 81 
00 05 1c 00 01 00 45 ef d0 ff f2 ff f7 ff da 81 
00 05 0d ff f9 00 3d ef e1 ff f4 ff f9 ff d9 81 
00 04 f0 ff fc 00 40 ef e4 ff f2 ff f9 ff d9 81 
00 05 14 00 02 00 38 ef dd ff f3 ff f8 ff da 81 
00 05 25 ff fb 00 3c ef dd ff f4 ff fa ff d8 81 
00 05 34 ff f5 00 40 ef cd ff f3 ff f8 ff da 81 
00 05 5f 00 0c 00 37 ef d4 ff f3 ff f6 ff db 81 
00 05 0b 00 00 00 47 ef cb ff f2 ff f9 ff d7 81 
00 04 ee ff f4 00 4e ef d8 ff f4 ff f9 ff d8 81 
00 04 63 ff ef 00 39 ef de ff f2 ff f8 ff d9 81 
00 04 9f ff ff 00 40 ef dd ff f3 ff f9 ff d9 81 
00 04 70 00 09 00 45 ef d2 ff f4 ff f7 ff d9 81 
00 05 1c ff f9 00 3f ef dc ff f3 ff f8 ff d8 81 
00 04 e1 ff f7 00 33 ef e6 ff f3 ff f8 ff d8 81 
00 04 9d ff ef 00 3a ef d3 ff f5 ff f6 ff d8 81 
00 04 9f ff f7 00 36 ef dd ff f3 ff f7 ff da 81 
00 04 81 ff fc 00 43 ef ed ff f1 ff f9 ff d7 81 
00 04 b2 ff fc 00 3d ef db ff f2 ff f9 ff db 81 
00 04 b2 ff f6 00 43 ef e8 ff f2 ff fa ff da 81 
00 05 01 00 07 00 40 ef d1 ff f3 ff fb ff d8 81 
00 04 da ff fe 00 3b ef da ff f2 ff f8 ff da 81 
00 04 ae ff f4 00 37 ef d8 ff f2 ff f8 ff d9 81 
00 04 9f ff f8 00 3c ef db ff f1 ff f8 ff d9 81 
00 04 92 00 01 00 40 ef de ff f1 ff fa ff d7 81 
00 04 bb ff f1 00 37 ef d1 ff f3 ff fa ff d8 81 
00 04 a3 ff fe 00 39 ef e2 ff f1 ff f9 ff d7 81 
00 05 03 00 07 00 40 ef d9 ff f4 ff fa ff d7 81 
00 04 f6 00 01 00 39 ef ce ff f2 ff f8 ff d9 81 
00 05 12 ff f4 00 33 ef d6 ff f1 ff f9 ff d9 81 
00 04 ff ff f2 00 3d ef d6 ff f1 ff fa ff d8 81 
00 04 c9 ff e6 00 36 ef d2 ff f2 ff f9 ff d8 81 
00 04 d6 00 00 00 37 ef d4 ff f3 ff f9 ff d9 81 
00 04 fa ff ff 00 2c ef d8 ff f4 ff fa ff d9 81 
00 04 c9 ff f6 00 34 ef d2 ff f2 ff fa ff da 81 
00 04 ac ff fd 00 39 ef c8 ff f1 ff f9 ff d9 81 
00 04 c5 ff f8 00 3e ef d5 ff f2 ff f9 ff da 81 
00 04 99 ff f7 00 47 ef db ff f3 ff f8 ff d8 81 
00 04 7d ff f6 00 43 ef d2 ff f3 ff f9 ff d9 81 
00 04 c9 ff f6 00 37 ef d5 ff f2 ff fa ff d8 81 
00 04 d0 ff f8 00 3a ef ea ff f2 ff fc ff da 81 
00 04 e7 ff f6 00 42 ef e3 ff f3 ff fb ff d8 81 
00 04 df ff f6 00 3a ef ec ff f0 ff f9 ff da 81 
00 04 d4 ff fa 00 40 ef d2 ff f1 ff f9 ff d8 81 
00 04 d6 ff f3 00 43 ef d1 ff f2 ff f7 ff d8 81 
00 04 c9 ff fb 00 35 ef e7 ff f1 ff fa ff d9 81 
00 04 d0 ff f2 00 34 ef d7 ff f1 ff fb ff da 81 
00 04 d4 00 05 00 36 ef d6 ff f2 ff fb ff d9 81 
00 04 66 00 01 00 3b ef d2 ff f3 ff fa ff d7 81 
00 04 d0 ff f4 00 43 ef d8 ff f0 ff fb ff d9 81 
00 04 85 ff f1 00 3f ef d4 ff f1 ff fa ff d8 81 
00 04 b8 ff fd 00 2c ef cb ff f4 ff fa ff da 81 
00 04 8a ff ee 00 4c ef e6 ff f2 ff f9 ff d9 81 
00 04 bb 00 01 00 3a ef dc ff f3 ff f9 ff d8 81 
00 04 ce ff fb 00 37 ef e4 ff f4 ff fa ff d8 81 
00 04 f2 ff ef 00 3e ef e7 ff f2 ff fa ff d8 81 
00 04 f6 ff fe 00 37 ef d4 ff f1 ff f9 ff d8 81 
00 04 f0 00 09 00 45 ef d8 ff f0 ff f8 ff d7 81 
00 04 c9 ff ff 00 3a ef d3 ff f2 ff f7 ff d9 81 
00 04 8e 00 04 00 45 ef d4 ff ef ff f6 ff d7 81 
00 04 f2 ff fe 00 49 ef d8 ff f3 ff f6 ff db 81 
00 05 1c 00 01 00 41 ef da ff f0 ff f8 ff d9 81 
00 04 d4 ff fe 00 3b ef e8 ff ec ff f9 ff d9 81 
00 04 aa 00 01 00 33 ef e8 ff ec ff f8 ff d8 81 
00 04 9f ff f1 00 30 f0 31 ff da ff f3 ff da 81 
00 04 d4 ff fd 00 42 ef 23 ff f6 ff ea ff d7 81 
00 04 b0 ff f6 00 4b ef e1 ff f0 00 02 ff d8 81 
00 04 dd ff f0 00 3f f0 19 ff f5 ff f9 ff d9 81 
00 05 18 ff f0 00 37 ef dc ff f1 ff fa ff d8 81 
00 05 2b ff fe 00 41 ef ca ff f1 ff f9 ff da 81 
00 05 14 ff ed 00 49 ef ec ff f0 ff fb ff d9 81 
00 04 e9 ff f9 00 39 ef db ff ef ff f9 ff d9 81 
00 05 12 ff fa 00 3c ef e3 ff f1 ff f3 ff d7 81 
00 04 f4 ff fc 00 47 ef d6 ff ed ff f4 ff d7 81 
00 04 c5 ff fe 00 34 ef c6 ff ef ff f7 ff d6 81 
00 04 cc 00 00 00 3d ef d0 ff f0 ff f6 ff da 81 
00 04 9b 00 0a 00 37 ef d8 ff f0 ff f7 ff d9 81 
00 04 ac ff f6 00 43 ef c9 ff f2 ff f6 ff d9 81 
00 04 c7 ff ed 00 36 ef e1 ff f0 ff f5 ff d9 81 
00 04 df 00 00 00 38 ef c1 ff f2 ff f5 ff d9 81 
00 04 fc ff fa 00 33 ef d3 ff f2 ff f8 ff d8 81 
00 05 16 ff f4 00 34 ef d2 ff f0 ff f6 ff d8 81 
00 05 1e 00 00 00 33 ef e0 ff f1 ff f6 ff d9 81 
00 05 2b ff f2 00 43 ef c8 ff f1 ff f9 ff d8 81 
00 05 1c ff f1 00 43 ef c8 ff f2 ff f7 ff d9 81 
00 04 da ff f0 00 44 ef dc ff f2 ff f9 ff da 81 
00 04 f6 ff f7 00 40 ef d5 ff f0 ff f9 ff d8 81 
00 05 09 ff f1 00 46 ef cf ff f2 ff f9 ff d7 81 
00 04 f6 ff f3 00 43 ef f5 ff f1 ff f8 ff d9 81 
00 04 df ff f2 00 3e ef dd ff f1 ff f9 ff da 81 
00 04 f2 ff f5 00 43 ef d5 ff f3 ff f9 ff da 81 
00 04 c5 ff f6 00 41 ef cd ff f2 ff fb ff d9 81 
00 05 23 ff fc 00 48 ef df ff f2 ff fb ff d9 81 
00 04 d6 ff f4 00 42 ef ce ff f2 ff f9 ff db 81 
00 04 a1 ff f8 00 3a ef d3 ff f1 ff f9 ff da 81 
00 04 7f ff f9 00 43 ef da ff f5 ff f6 ff d9 81 
00 04 b2 ff f0 00 40 ef d0 ff f4 ff f8 ff d8 81 
00 04 d2 ff fc 00 3d ef d4 ff f2 ff f7 ff da 81 
00 04 e1 ff fb 00 41 ef df ff f3 ff fa ff d9 81 
00 04 e5 ff fc 00 49 ef d6 ff f3 ff f9 ff db 81 
00 04 eb ff fc 00 4f ef d2 ff f2 ff f9 ff d9 81 
00 05 18 ff f0 00 4c ef d5 ff f2 ff f9 ff d9 81 
00 05 01 ff f2 00 3c ef c7 ff f3 ff f7 ff d9 81 
00 04 c1 ff eb 00 39 ef d8 ff f3 ff f6 ff d9 81 
00 05 1e ff e0 00 40 ef d3 ff f3 ff f9 ff da 81 
00 04 f4 ff eb 00 41 ef d3 ff f5 ff f9 ff db 81 
00 04 e9 ff f3 00 35 ef d7 ff f0 ff fc ff d9 81 
00 04 f6 00 01 00 3f ef bc ff f4 ff f9 ff d8 81 
00 04 bb 00 01 00 42 ef ca ff f5 ff f8 ff d7 81 
00 04 d2 ff fa 00 3f ef cd ff f3 ff f8 ff da 81 
00 04 ee ff f6 00 4e ef e3 ff f6 ff f6 ff d8 81 
00 04 a1 ff f2 00 3f ef e8 ff f3 ff f8 ff d8 81 
00 04 c1 ff f3 00 44 ef ce ff f4 ff fb ff da 81 
00 04 81 ff ee 00 35 ef d7 ff f2 ff fb ff d9 81 
00 05 1a ff ec 00 3b ef d0 ff f4 ff f9 ff d9 81 
00 05 4d ff fe 00 3c ef c8 ff f2 ff f8 ff da 81 
00 05 1e ff f6 00 41 ef da ff f2 ff f8 ff d9 81 
00 04 f4 ff f6 00 4a ef c7 ff f4 ff f8 ff da 81 
00 04 61 00 04 00 3e ef dc ff f4 ff fc ff d9 81 
00 04 70 ff f2 00 40 ef de ff f2 ff fa ff da 81 
00 04 6c ff f9 00 37 ef c2 ff f3 ff fa ff d8 81 
00 04 88 ff eb 00 45 ef db ff f4 ff f9 ff da 81 
00 05 12 ff fd 00 39 ef da ff f3 ff f9 ff da 81 
00 04 ff ff fd 00 3a ef df ff f1 ff f8 ff da 81 
00 04 cc ff f6 00 3d ef d5 ff f2 ff f9 ff da 81 
00 04 8c ff ed 00 4a ef e2 ff f2 ff f9 ff d8 81 
00 04 8a ff ea 00 41 ef cf ff f2 ff f9 ff d9 81 
00 04 b0 ff fb 00 44 ef d9 ff f2 ff fa ff d9 81 
00 04 83 ff ec 00 49 ef e8 ff f2 ff f8 ff db 81 
00 04 c7 ff f9 00 3f ef d9 ff f0 ff f8 ff da 81 
00 04 d6 ff f2 00 3d ef cc ff ef ff f8 ff d8 81 
00 04 d0 ff ee 00 3a ef ce ff f1 ff fa ff d8 81 
00 04 a7 00 00 00 3d ef e0 ff f0 ff f9 ff d8 81 
00 04 ae ff f3 00 4d ef e1 ff f1 ff fb ff d8 81 
00 04 bf ff fd 00 45 ef d1 ff f1 ff fa ff db 81 
00 04 bf ff ed 00 3b ef dd ff f2 ff fc ff d9 81 
00 04 c5 ff f2 00 51 ef d9 ff f1 ff fa ff da 81 
00 04 cc ff f8 00 47 ef d7 ff f3 ff f8 ff d9 81 
00 04 b4 ff f8 00 35 ef d2 ff f0 ff f7 ff d9 81 
00 04 b8 ff f6 00 37 ef df ff f1 ff f8 ff d8 81 
00 04 d4 ff fc 00 41 ef da ff f4 ff f8 ff d7 81 
00 04 90 ff f1 00 44 ef d0 ff f4 ff f9 ff da 81 
00 04 96 ff fa 00 3e ef d8 ff f1 ff f8 ff d9 81 
00 05 25 ff ff 00 48 ef c8 ff f4 ff f9 ff d9 81 
00 04 c1 ff fb 00 46 ef d8 ff f3 ff f7 ff db 81 
00 04 da ff f7 00 48 ef cd ff f3 ff f9 ff da 81 
00 04 90 ff f7 00 49 ef d7 ff f2 ff f8 ff da 81 
00 04 da ff fe 00 43 ef cc ff f3 ff fa ff d7 81 
00 04 e9 00 03 00 44 ef bd ff f4 ff f9 ff d9 81 
00 05 10 ff e7 00 4a ef d0 ff f4 ff fb ff da 81 
00 04 96 ff ea 00 43 ef d5 ff f1 ff fa ff da 81 
00 04 88 ff e5 00 47 ef db ff f2 ff f8 ff d9 81 
00 04 aa ff f1 00 42 ef d9 ff f1 ff f6 ff da 81 
00 04 23 ff f3 00 39 ef cc ff f1 ff f6 ff da 81 
00 04 66 ff ea 00 48 ef d7 ff f1 ff f5 ff da 81 
00 04 88 ff f8 00 39 ef dd ff f1 ff f8 ff d9 81 
00 04 bd ff ed 00 48 ef ce ff f2 ff fc ff da 81 
00 04 bb ff fd 00 4d ef c6 ff ef ff fb ff d9 81 
00 04 94 00 01 00 43 ef d2 ff f1 ff f8 ff d9 81 
00 04 b0 00 07 00 4b ef df ff f2 ff f8 ff d9 81 
00 04 b4 ff eb 00 44 ef e1 ff f1 ff f9 ff d9 81 
00 04 c1 ff eb 00 41 ef cd ff ef ff f8 ff da 81 
00 04 74 ff f4 00 38 ef e2 ff f2 ff f9 ff d8 81 
00 04 d6 ff fb 00 4a ef e6 ff f3 ff f8 ff da 81 
00 04 bd ff f0 00 3f ef d2 ff f3 ff f9 ff d8 81 
00 04 68 ff f3 00 49 ef cd ff f3 ff f9 ff d9 81 
00 04 a5 00 01 00 3c ef c6 ff f2 ff fa ff d8 81 
00 04 bd ff fd 00 4f ef cd ff f3 ff f9 ff d9 81 
00 04 e5 ff ef 00 42 ef d3 ff f1 ff f9 ff d8 81 
00 04 a1 ff f0 00 36 ef d8 ff f2 ff f8 ff d9 81 
00 04 90 ff f6 00 37 ef d1 ff f4 ff f7 ff d9 81 
00 04 cc ff fa 00 3f ef cd ff f3 ff fa ff d9 81 
00 04 34 ff f4 00 38 ef df ff f0 ff fa ff db 81 
00 04 a7 ff fd 00 3e ef d5 ff f3 ff fa ff da 81 
00 04 63 ff f6 00 42 ef df ff f4 ff f9 ff d8 81 
00 04 c3 ff fa 00 51 ef cb ff f3 ff f7 ff d9 81 
00 04 61 ff fb 00 46 ef db ff f2 ff f7 ff d9 81 
00 04 ae ff f9 00 38 ef da ff f3 ff fa ff d7 81 
00 04 a5 ff f7 00 47 ef dc ff f1 ff fc ff da 81 
00 04 bb ff fd 00 35 ef d0 ff f4 ff fa ff db 81 
00 04 2b ff f8 00 38 ef dc ff f3 ff fa ff db 81 
00 04 a3 ff ee 00 45 ef dc ff f2 ff f8 ff d9 81 
00 04 4c ff fb 00 42 ef d7 ff f3 ff f8 ff d9 81 
00 04 85 00 00 00 42 ef d6 ff f3 ff fa ff da 81 
